# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.032070336382663,14.244821538274568,4.208726507731398,148.7205100672564,-0.855530042533815,2.9999999999997926,1.9925745574879838,-67.32369147410475,-97.67459695133849,-20.4720144555222
 7.03795709596057,14.249055175167774,4.206095965543286,148.14552319813495,-0.837869763800095,3.0000000000000187,2.1404083066694723,-67.44420530127984,-102.75933668842204,-19.58700586323018
 7.043843231758963,14.25317265494762,4.203476948437332,147.54066778783408,-0.8202113564049162,2.999999999999849,2.3025553632068436,-67.55949707767473,-108.21800369009597,-18.700004374917675
 7.049728338387832,14.257173001111335,4.200869532959115,146.9037932969545,-0.8025560365183072,3.0000000000001132,2.4806898106060853,-67.66954859738145,-114.08428208772061,-17.810866915113387
 7.055612043269088,14.261055237156139,4.19827379565421,146.23255504956043,-0.7849049218745419,2.9999999999998304,2.6767062887858852,-67.7743424819893,-120.39500918426134,-16.919437895308523
 7.061494017715019,14.264818386579266,4.1956898130681965,145.5243946821209,-0.7672589985367476,2.999999999999943,2.892750143579641,-67.87386218332902,-127.19037452557053,-16.025550864877818
 7.067373990487978,14.268461472877943,4.193117661746649,144.7765187429282,-0.7496190802178714,3.0000000000001887,3.1312511508067256,-67.96809198608616,-134.51408223013084,-15.12903112075844
 7.0732517643841755,14.271983519549394,4.190557418235146,143.98587538172492,-0.7319857585292772,3.0000000000001887,3.3949608875287605,-68.05701701028252,-142.41345081160793,-14.229699599809582
 7.079127236509005,14.27538355009085,4.1880091590792645,143.14912912128054,-0.7143593421547885,3.000000000000019,3.6869935995505907,-68.1406232136259,-150.9394135382997,-13.327378474426522
 7.08500042306643,14.278660587999534,4.1854729608245815,142.26263378670183,-0.6967397824825129,3.00000000000017,4.010870082371337,-68.21889739372762,-160.14636833113033,-12.421898995234296
 7.090871489679319,14.281813656772677,4.182948900016674,141.32240379041744,-0.6791265826438438,3.0000000000001514,4.370563579587399,-68.29182719018722,-170.09180721095078,-11.513112282675541
 7.096740788501231,14.284841779907502,4.1804370532011195,140.32408414673736,-0.6615186861781074,3.000000000000189,4.770545911640477,-68.35940108654447,-180.8356295828939,-10.600903965466145
 7.102608903688003,14.28774398090124,4.177937496923495,139.26291984247257,-0.6439143406177915,3.0000000000001514,5.215830935524506,-68.42160841209773,-192.4390116815902,-9.685213810744777
 7.108476707187439,14.290519283251118,4.175450307729378,138.1337255362993,-0.6263109301194834,2.999999999999943,5.712010791484139,-68.4784393435892,-204.96266186201396,-8.766061790732145
 7.114345427303147,14.293166710454361,4.172975562164343,136.93085703966065,-0.6087047697723602,2.9999999999998863,6.265278133454616,-68.52988490675601,-218.4642399681526,-7.843582393103537
 7.120216733127868,14.2956852860082,4.17051333677397,135.64818667504238,-0.5910908522981977,2.9999999999998868,6.8824244180109755,-68.57593697774732,-232.99465615677443,-6.918069404704614
 7.126092838769759,14.298074033409856,4.168063708103835,134.27908546146898,-0.5734625353725235,2.999999999999981,7.5708001491490995,-68.6165882844073,-248.59289230766944,-5.990033872448776
 7.131976632378703,14.300331976156563,4.165626752699516,132.81641619048025,-0.555811154545692,3.0000000000000377,8.338217635374882,-68.65183240742337,-265.27891474216307,-5.060278446083523
 7.137871836414294,14.302458137745544,4.1632025471065885,131.25254286173512,-0.5381255424389182,3.000000000000207,9.19277012454376,-68.68166378133994,-283.04417706450255,-4.129991780303119
 7.143783207524941,14.304451541674027,4.160791167870631,129.57936369039908,-0.5203914291069757,3.0000000000000937,10.142533570531874,-68.70607769543723,-301.83917507059977,-3.200867028488359
 7.149716787042296,14.30631121143924,4.158392691537219,127.7883769436649,-0.5025906905549118,2.999999999999944,11.19510929543284,-68.72507029447524,-321.5575407335384,-2.2752485466754218
 7.155680216772624,14.308036170538408,4.156007194651931,125.8707911452433,-0.48470040136392856,2.9999999999997953,12.769517746896513,-68.73863857930237,-272.6105756266738,-0.9439356880143971
 7.167180908718196,14.311078050727527,4.151275445408034,122.73558089385594,-0.4935303773938941,-0.767777806044568,12.316674844226892,-68.74949449286666,-465.23160381441994,0.4672204033310936
 7.174087896666301,14.312793041213974,4.148246952434559,119.52223181323198,-0.5142513412382103,-2.999999999999992,8.480641629873983,-68.74626740717174,-248.50016036066836,1.3853745702847484
 7.181075716204905,14.314502353442721,4.145002998989514,117.78575753731756,-0.5352147998540203,-2.999999999999841,7.2336894090932455,-68.73658665968122,-220.71046257666535,2.2844147505707486
 7.188137866622122,14.316205806017342,4.141545250621865,116.22706705194766,-0.5564012511056702,-2.9999999999999214,6.210943753484323,-68.72045377909738,-197.09988736945755,3.1672315514240896
 7.195267899820414,14.317903217541417,4.1378753728805835,114.82173831162376,-0.5777913507005455,-2.9999999999998286,5.366765025950039,-68.69787131298905,-176.9373228740318,4.036401140446779
 7.202459574926425,14.319594406618524,4.133995031314634,113.54926257138638,-0.5993663760185781,-3.0000000000000155,4.665514140729276,-68.66884282738943,-159.62846015500065,4.894174677643453
 7.209706950325296,14.321279191852241,4.129905891472985,112.3923751962993,-0.6211085022151938,-3.0000000000001377,4.079306174656843,-68.63337290623289,-144.69100228911464,5.742494460763903
 7.217004433307308,14.322957391846145,4.125609618904606,111.33649506944434,-0.6430009511612281,-3.0000000000001217,3.5862453167475974,-68.59146715063117,-131.7332441049246,6.583022262667052
 7.224346801404165,14.324628825203813,4.121107879158461,110.3692611006328,-0.6650280554518013,-3.000000000000136,3.1690597548701893,-68.54313217798887,-120.43629607634601,7.417171789851701
 7.2317292051804,14.326293310528827,4.116402337783519,109.48015173368299,-0.6871752667805068,-2.999999999999925,2.814054341829531,-68.48837562095848,-110.53965979933265,8.246140974676326
 7.239147159216259,14.327950666424758,4.111494660328749,108.6601736181521,-0.7094291288880811,-2.9999999999998206,2.5103096734782047,-68.42720612623512,-101.82966846283671,9.0709419919768
 7.246596525897669,14.329600711495189,4.106386512343118,107.90160707872603,-0.7317772289323101,-2.9999999999998956,2.2490697226486933,-68.35963335319109,-94.13028390496103,9.8924281165759
 7.254073495148173,14.331243264343696,4.101079559375594,107.19779784042738,-0.7542081366838238,-3.0000000000000893,2.0232727744280803,-68.28566797235062,-87.29578970154569,10.711317205303585
 7.26157456220705,14.332878143573858,4.095575466975145,106.54298626791847,-0.7767113378604549,-2.9999999999999702,1.8271909984066692,-68.20532166370474,-81.2049915486658,11.52821193150335
 7.26909650484247,14.33450516778925,4.089875900690736,105.93216697977964,-0.7992771657667157,-3.0000000000000884,1.6561523770886357,-68.118607114867,-75.75660760250719,12.343617060730681
 7.276636360894323,14.33612415559345,4.083982526071338,105.36097306348002,-0.8218967339222756,-3.0000000000001474,1.5063251886087163,-68.0255380190699,-70.86559568762554,13.157954114825332
 7.284191406701585,14.33773492559004,4.077897008665917,104.8255802419011,-0.8445618713440626,-3.000000000000147,1.374550142972988,-67.92612907300254,-66.46021741834312,13.971573776158918
 7.291759136737344,14.339337296382594,4.0716210140234415,104.32262725836124,-0.8672650614513395,-3.0000000000000586,1.2582089658000732,-67.82039597448988,-62.47968281489684,14.784766360860297
 7.299337244618207,14.340931086574692,4.065156207692878,103.84914948162786,-0.8899993850939277,-2.9999999999998974,1.155120975732914,-67.70835542001393,-58.8722529315331,15.597770655685512
 7.306923605550743,14.342516114769909,4.058504255223195,103.4025233219777,-0.9127584678915353,-2.999999999999868,1.0634612663447376,-67.59002510207698,-55.59370502809583,16.4107813750806
 7.314516260209964,14.344092199571826,4.05166682216336,102.98041951847277,-0.9355364318691965,-2.9999999999998246,0.9816956431739465,-67.46542370640802,-52.60608569672529,17.22395545888743
 7.322113400002188,14.345659159584017,4.04464557406234,102.58076373151304,-0.9583278512458666,-2.999999999999883,0.9085286177344116,-67.33457090901182,-49.87669340984787,18.0374173970771
 7.329713353639233,14.347216813410064,4.037442176469103,102.20170317402906,-0.9811277121570027,-2.9999999999998685,0.8428616317792306,-67.19748737306199,-47.377244828207395,18.851263738908138
 7.337314574937106,14.348764979653541,4.030058294932617,101.84157825160635,-1.0039313760506217,-3.0000000000001315,0.7837593316358442,-67.05419474563799,-45.083188570959805,19.66556691800384
 7.344915631746425,14.350303476918029,4.022495595001851,101.49889837413325,-1.026734546478579,-2.9999999999999707,0.7304222152725112,-66.90471565430677,-42.97313817590499,20.480378503576333
 7.352515195920979,14.351832123807103,4.01475574222577,101.17232125278348,-1.0495332390022403,-2.999999999999854,0.6821643413251663,-66.74907370354968,-41.02840143553954,21.295731969478393
 7.360112034233301,14.353350738924343,4.006840402153345,100.86063512086467,-1.072323753939204,-3.0,0.6383950847476816,-66.58729347103503,-39.23258828811465,22.111645057685926
 7.367705000150587,14.354859140873325,3.9987512403335392,100.56274341514609,-1.095102651691064,-3.000000000000088,0.5986041375050991,-66.41940050373688,-37.571282776527134,22.92812180011676
 7.375293026389826,14.356357148257628,3.9904899223153234,100.27765153559591,-1.1178667304087824,-3.0000000000000293,0.5623491267618876,-66.24542131390112,-36.03176763428525,23.745154251979447
 7.382875118177144,14.357844579680828,3.9820581136476654,100.00445536613347,-1.140613005770734,-2.9999999999998828,0.5292453508385945,-66.0653833748586,-34.60279213014599,24.562723981172805
 7.390450347142556,14.359321253746506,3.9734574798795315,99.74233129290505,-1.1633386926669693,-2.9999999999998828,0.4989572386779325,-65.879315116687,-33.274375744582805,25.38080335107538
 7.398017845787457,14.360786989058237,3.9646896865598906,99.490527499548,-1.186041188601674,-3.0000000000001172,0.4711912151526526,-65.68724592172123,-32.037641494484184,26.1993566276853
 7.405576802468028,14.3622416042196,3.9557563992377083,99.24835635534353,-1.2087180586433852,-2.9999999999998823,0.4456897202057065,-65.48920611991373,-30.884674035825288,27.018340937581375
 7.413126456843181,14.36368491783417,3.9466592834619543,99.01518774088377,-1.2313670217688457,-3.0000000000001177,0.4222261760008058,-65.28522698404494,-29.808398389630035,27.837707098351608
 7.420666095740824,14.365116748505532,3.937400004781596,98.7904431809089,-1.2539859384617742,-3.0000000000000293,0.40060073934944135,-65.07534072478502,-28.802476041064022,28.65740034038443
 7.428195049400783,14.366536914837257,3.9279802287456,98.57359067350365,-1.2765727994416507,-3.0000000000000293,0.38063670255442794,-64.85958048560738,-27.861215558030228,29.477360935353726
 7.435712688057051,14.367945235432924,3.918401620902936,98.36414012241399,-1.2991257154104545,-2.999999999999852,0.36217743643243633,-64.63798033755499,-26.979495597927162,30.297524744829428
 7.443218418825825,14.369341528896111,3.9086658468025695,98.16163929217862,-1.3216429077167746,-2.999999999999911,0.34508378387020294,-64.41057527386005,-26.152698278004465,31.117823700084095
 7.450711682869257,14.370725613830398,3.8987745719934686,97.9656702185333,-1.3441226998470728,-3.0000000000000298,0.3292318322399363,-64.17740120441833,-25.376651432433984,31.938186222743
 7.458191952808,14.37209730883936,3.8887294620246022,97.77584601567732,-1.3665635096633018,-3.0000000000001483,0.3145110031291821,-63.93849495011838,-24.647578392797595,32.75853759416818
 7.46565873035837,14.373456432526575,3.8785321824449364,97.59180803066299,-1.3889638423144113,-3.0,0.3008224104973156,-63.6938942370273,-23.9620542481962,33.57880028079755
 7.473111544172485,14.374802803495625,3.868184398803441,97.41322330174746,-1.4113222837567578,-3.0000000000000298,0.2880774449296345,-63.44363769043315,-23.316967594532127,34.39889422091962
 7.48054994786198,14.376136240350084,3.8576877766490805,97.23978228396446,-1.4336374948252435,-3.000000000000179,0.2761965504109349,-63.18776482874572,-22.709487047115083,35.21873707835255
 7.487973518187856,14.377456561693528,3.847043981530825,97.07119680980561,-1.4559082058028718,-2.9999999999998503,0.2651081639864629,-62.92631605725602,-22.137031836717895,36.0382444670047
 7.49538185340087,14.378763586129539,3.8362546789976415,96.90719825733805,-1.4781332114419137,-3.00000000000012,0.25474779528960895,-62.65933266175591,-21.597245961926188,36.857330150275175
 7.5027745717184064,14.38005713226169,3.8253215345984977,96.74753590150698,-1.500311366394523,-3.0,0.2450572244278138,-62.386856802018485,-21.087975335996585,37.67590621835408
 7.510151309925235,14.381337018693564,3.814246213882362,96.59197542814128,-1.522441581015009,-2.9999999999999396,0.23598380299206417,-62.10893150514065,-20.60724767664201,38.49388324625452
 7.517511722086812,14.382603064028736,3.8030303823982003,96.4402975917255,-1.5445228174997392,-2.999999999999849,0.2274798414446783,-61.82560065874859,-20.153254611146025,39.311170434929814
 7.524855478364917,14.383855086870785,3.7916757056949812,96.29229700165065,-1.5665540863340528,-2.9999999999999396,0.21950207368991528,-61.53690900406743,-19.724335877063996,40.12767573754441
 7.532182263926441,14.385092905823285,3.7801838493216735,96.14778102233592,-1.5885344430186246,-2.9999999999998788,0.21201118512905623,-61.242902128856066,-19.318965205670352,40.943305972679646
 7.539491777937045,14.38631633948982,3.768556478827243,96.0065687754947,-1.610462985050438,-3.000000000000152,0.2049713990402393,-60.943626460208314,-18.935737830647756,41.75796692607475
 7.546783732632201,14.387525206473962,3.756795259760659,95.86849023311427,-1.632338849135905,-3.0000000000001523,0.19835011006420497,-60.63912925722158,-18.573359244394,42.57156344216184
 7.554057852458883,14.388719325379292,3.7449018576708877,95.73338539238652,-1.654161208615952,-2.9999999999999085,0.19211756197800897,-60.32945860353408,-18.23063525346612,43.38399950672557
 7.561313873281802,14.389898514809389,3.7328779381068977,95.60110352337234,-1.6759292710847078,-3.0000000000000613,0.1862465614786488,-60.014663399731795,-17.906462994307677,44.195178321463324
 7.568551541648665,14.391062593367828,3.720725166617657,95.47150248259604,-1.6976422761852972,-3.0,0.18071222451557434,-59.694793355626665,-17.599822911122526,45.005002371664844
 7.575770614109475,14.392211379658185,3.708445208752132,95.34444808570323,-1.7192994935677257,-2.9999999999998463,0.1754917512293773,-59.369898982406696,-17.309771552034867,45.81337348753437
 7.582970856585326,14.393344692284042,3.696039730059291,95.219813533327,-1.7409002209952782,-2.9999999999999076,0.17056422561605536,-59.04003158465972,-17.03543508718672,46.62019289994653
 7.590152043782608,14.394462349848975,3.6835103960881015,95.09747888497874,-1.7624437825871249,-2.9999999999998144,0.16591043673329708,-58.70524325227178,-16.776003451381545,47.42536129127858
 7.597313958648878,14.395564170956563,3.6708588723875324,94.9773305764637,-1.7839295271859335,-2.999999999999876,0.1615127191804232,-58.36558685220155,-16.53072508623329,48.22877884174252
 7.604456391867017,14.396649974210384,3.658086824506549,94.85926097648787,-1.80535682684035,-3.000000000000062,0.15735481068410656,-58.02111602013203,-16.29890217272976,49.03034527181894
 7.611579141384588,14.397719578214012,3.6451959179941213,94.74316797890012,-1.8267250753930653,-3.000000000000156,0.15342172437338183,-57.67188515200082,-16.079886316575102,49.82995988105275
 7.6186820119756,14.398772801571027,3.632187818399216,94.6289546272753,-1.8480336871661003,-3.0000000000000937,0.14969963401685493,-57.31794939541041,-15.873074657415067,50.627521583716856
 7.6257648148321,14.399809462885008,3.6190641912708004,94.51652876875033,-1.8692820957355998,-2.9999999999999374,0.14617577136971868,-56.959364640919745,-15.677906320419416,51.4229289415874
 7.632827367183287,14.400829380759532,3.6058267021578434,94.40580273460536,-1.8904697527891623,-3.000000000000063,0.1428383336592727,-56.596187513218396,-15.493859205380362,52.21608019405395
 7.639869491940009,14.401832373798177,3.592477016609311,94.29669304511798,-1.9115961270593265,-2.9999999999999054,0.13967640009520835,-56.22847536218489,-15.320447060000985,53.0068732860038
 7.6468910173626865,14.40281826060452,3.5790168001741716,94.18912013659941,-1.9326607033273604,-3.000000000000095,0.13667985688207868,-55.856286253830554,-15.157216822985287,53.795205893468406
 7.653891776750916,14.403786859782137,3.5654477184013933,94.08300810862646,-1.9536629814920476,-2.999999999999905,0.13383932911545673,-55.479678961130126,-15.00374620078103,54.58097544741411
 7.660871608153091,14.404737989934612,3.5517714368399433,93.97828448974398,-1.9746024756985725,-3.0,0.1311461198716548,-55.098712954740925,-14.859641461054164,55.364079155756045
 7.667830354094578,14.405671469665515,3.53798962103879,93.87488002003494,-1.9954787135230347,-3.000000000000064,0.12859215402450053,-54.71344839361163,-14.724535395480862,56.144414023735
 7.674767861323069,14.406587117578429,3.5241039365468994,93.77272844929261,-2.0162912352085085,-3.000000000000128,0.12616992851519473,-54.32394611548258,-14.598085502414484,56.92187687288945
 7.681683980569856,14.40748475227693,3.5101160489132406,93.67176634918312,-2.0370395929488683,-2.9999999999998073,0.1238724661508166,-53.930267627278745,-14.479972282057341,57.69636435865428
 7.688578566325882,14.408364192364596,3.496027623686781,93.57193293853959,-2.0577233502169454,-2.9999999999999356,0.121693274503775,-53.53247509539709,-14.369897688510788,58.467772986670965
 7.695451476631512,14.409225256445007,3.481840326416488,93.47316992062537,-2.0783420811338367,-3.0,0.1196263079397147,-53.13063133588974,-14.26758373790927,59.23599912804168
 7.702302572879047,14.410067763121736,3.4675558226513297,93.3754213312172,-2.098895369876441,-3.0000000000001297,0.11766593321289896,-52.72479980454465,-14.172771176662266,60.000939033442535
 7.709131719627085,14.410891530998365,3.453175777940273,93.2786333970254,-2.1193828101205563,-3.0,0.11580689843096917,-52.31504458686517,-14.085218325361549,60.76248884632324
 7.715938784425913,14.411696378678469,3.4387018578322865,93.18275440317903,-2.139804004517041,-3.0000000000001306,0.11404430405522711,-51.90143038795019,-14.004699961417703,61.520544615084404
 7.722723637653161,14.412482124765628,3.424135727876338,93.08773456944915,-2.160158564198784,-3.0000000000000653,0.11237357717057406,-51.484022522276504,-13.931006329714961,62.27500230449821
 7.729486152359021,14.413248587863418,3.4094790536213937,92.99352593427705,-2.1804461083163655,-3.0000000000000657,0.11079044751871692,-51.06288690338485,-13.863942210959078,63.02575780625488
 7.736226204120387,14.413995586575417,3.3947335006164225,92.90008224615859,-2.200666263600462,-2.9999999999999343,0.10929092559760763,-50.6380900334714,-13.803326081363696,63.77270694873131
 7.742943670903308,14.414722939505205,3.3799007344103917,92.80735886171318,-2.2208186639492262,-2.9999999999998677,0.10787128281379348,-50.209698992886295,-13.74898933040908,64.5157455060512
 7.74963843293322,14.415430465256357,3.364982420552269,92.7153126499943,-2.2409029500389606,-2.999999999999934,0.10652803301809523,-49.777781429540944,-13.70077553579921,65.2547692064551
 7.75631037257242,14.416117982432452,3.3499802245910226,92.62390190260922,-2.2609187689565604,-2.9999999999999334,0.10525791593826232,-49.34240554822554,-13.658539820961419,65.98967373996608
 7.762959374204338,14.416785309637067,3.334895812075619,92.53308624905003,-2.2808657738523137,-2.9999999999998663,0.104057881546269,-48.90364009983877,-13.622148229627435,66.72035476546178
